Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-02-15 00:00:00-05:00,3.8040984465588994,3.8285004244328493,3.737518124969154,3.754689931869507,901300400,0.0,0.0
2008-02-19 00:00:00-05:00,3.7956622755632887,3.8185586854587514,3.6585858945038754,3.6808793544769287,1005046000,0.0,0.0
2008-02-20 00:00:00-05:00,3.6814821593893488,3.7537858678840474,3.6658159201278453,3.7302873134613037,967439200,0.0,0.0
2008-02-21 00:00:00-05:00,3.7974688111932577,3.8101219053686943,3.64111136852345,3.6615967750549316,938114800,0.0,0.0
2008-02-22 00:00:00-05:00,3.6899168352129004,3.6908202542312547,3.4907789081480396,3.5989341735839844,1529878000,0.0,0.0
2008-02-25 00:00:00-05:00,3.5727227094113454,3.6203235512034,3.514578897184601,3.6073691844940186,1256774400,0.0,0.0
2008-02-26 00:00:00-05:00,3.544103871098483,3.648040910979493,3.477824846719622,3.589594602584839,1504888000,0.0,0.0
2008-02-27 00:00:00-05:00,3.561878667367493,3.7070894285753786,3.557661236184798,3.704378366470337,1475138000,0.0,0.0
2008-02-28 00:00:00-05:00,3.832114227689299,3.982747877533902,3.789033290224797,3.913757801055908,1618254400,0.0,0.0
2008-02-29 00:00:00-05:00,3.8950796554664193,3.922796040535604,3.759810937443733,3.7664389610290527,1255480800,0.0,0.0
2008-03-03 00:00:00-05:00,3.7489657554287676,3.7953611194292316,3.5549498391366003,3.6673221588134766,1593043200,0.0,0.0
2008-03-04 00:00:00-05:00,3.675155560879778,3.76222169074016,3.6272542263230405,3.7543885707855225,1785383600,0.0,0.0
2008-03-05 00:00:00-05:00,3.7230544206744445,3.7700527120047758,3.682986228377262,3.750469923019409,1221836000,0.0,0.0
2008-03-06 00:00:00-05:00,3.7540854501396623,3.841151537168367,3.6396042612259762,3.6432199478149414,1473698800,0.0,0.0
2008-03-07 00:00:00-05:00,3.6275535788440485,3.7049793154950037,3.5865819621009294,3.6829867362976074,1230462800,0.0,0.0
2008-03-10 00:00:00-04:00,3.6748538200962075,3.7194411318186837,3.5962225720075467,3.605863332748413,999588800,0.0,0.0
2008-03-11 00:00:00-04:00,3.7387225147147447,3.840550241578143,3.6754562245953974,3.8366336822509766,1163943200,0.0,0.0
2008-03-12 00:00:00-04:00,3.8272945900762676,3.8767018781385367,3.7709572010140566,3.796865940093994,1059629200,0.0,0.0
2008-03-13 00:00:00-04:00,3.7387221911839825,3.901406003733686,3.705582478902718,3.8544085025787354,1262102800,0.0,0.0
2008-03-14 00:00:00-04:00,3.9128541479483605,3.9255076479820947,3.7417346460298884,3.814340829849243,1156640800,0.0,0.0
2008-03-17 00:00:00-04:00,3.6920266552927354,3.8739916208616685,3.6920266552927354,3.817955493927002,1072598800,0.0,0.0
2008-03-18 00:00:00-04:00,3.8917653800542475,4.006849550195522,3.876400819563753,4.0014262199401855,1205120000,0.0,0.0
2008-03-19 00:00:00-04:00,4.010464965140537,4.045712791709749,3.906527519226074,3.906527519226074,1010536800,0.0,0.0
2008-03-20 00:00:00-04:00,3.9502110029068995,4.015585799302159,3.8917651006948617,4.014983654022217,908787600,0.0,0.0
2008-03-24 00:00:00-04:00,4.037277514384241,4.243344381089068,4.02613118759989,4.203577041625977,1066920400,0.0,0.0
2008-03-25 00:00:00-04:00,4.216530099262469,4.311128037351373,4.137297523320151,4.247259616851807,1052391200,0.0,0.0
2008-03-26 00:00:00-04:00,4.243946834656066,4.390663962731897,4.237017939237952,4.370177745819092,1182084400,0.0,0.0
2008-03-27 00:00:00-04:00,4.366862841591802,4.37770829333773,4.217434293514599,4.22526741027832,999829600,0.0,0.0
2008-03-28 00:00:00-04:00,4.271964403467777,4.3578246059572665,4.2659389285111455,4.308417320251465,714610400,0.0,0.0
2008-03-31 00:00:00-04:00,4.3162513033143695,4.389760503588882,4.293656169930218,4.323180198669434,768065200,0.0,0.0
2008-04-01 00:00:00-04:00,4.407534688838225,4.508760271213707,4.326494450860094,4.504843711853027,1032567200,0.0,0.0
2008-04-02 00:00:00-04:00,4.482248715328705,4.555155769704995,4.393978305779303,4.443385601043701,1044968400,0.0,0.0
2008-04-03 00:00:00-04:00,4.430430912891902,4.628363364779386,4.4286232701844215,4.567507266998291,1051568000,0.0,0.0
2008-04-04 00:00:00-04:00,4.584981028647587,4.6609000158970915,4.541598807681401,4.6117939949035645,854417200,0.0,0.0
2008-04-07 00:00:00-04:00,4.703680955889616,4.8109324475600745,4.672952226385812,4.696451187133789,1158326400,0.0,0.0
2008-04-08 00:00:00-04:00,4.625951684239571,4.713318632617419,4.5888954261308,4.604560852050781,1014294400,0.0,0.0
2008-04-09 00:00:00-04:00,4.6187200602828815,4.6361931256972495,4.532858687897603,4.562382698059082,873398400,0.0,0.0
2008-04-10 00:00:00-04:00,4.5530451489034425,4.682288345475694,4.537077643155687,4.656078338623047,955763200,0.0,0.0
2008-04-11 00:00:00-04:00,4.600949449989451,4.618422529564497,4.410547988788614,4.432842254638672,1210076000,0.0,0.0
2008-04-14 00:00:00-04:00,4.421694289670391,4.496408175624644,4.354511845949968,4.452121734619141,845087600,0.0,0.0
2008-04-15 00:00:00-04:00,4.500925912899565,4.510567073982231,4.39006040402358,4.4701972007751465,698037200,0.0,0.0
2008-04-16 00:00:00-04:00,4.57082172100185,4.64252328604233,4.537682805278629,4.6304731369018555,795774000,0.0,0.0
2008-04-17 00:00:00-04:00,4.644631318415723,4.699763616212761,4.619928074923911,4.654272079467773,704267200,0.0,0.0
2008-04-18 00:00:00-04:00,4.793758790458478,4.888356750411607,4.77146533421651,4.851602554321289,1026765600,0.0,0.0
2008-04-21 00:00:00-04:00,4.886850967924934,5.076348199963955,4.873294448948703,5.066104888916016,1039152800,0.0,0.0
2008-04-22 00:00:00-04:00,5.043205853086874,5.061282274938647,4.762726476440074,4.826294422149658,1439572400,0.0,0.0
2008-04-23 00:00:00-04:00,4.94228311003402,4.966082931174187,4.852806417630752,4.9073357582092285,1504190800,0.0,0.0
2008-04-24 00:00:00-04:00,4.9811461881273535,5.120933583470188,4.795866860248389,5.089601516723633,1696066400,0.0,0.0
2008-04-25 00:00:00-04:00,5.142624634390336,5.154674777986523,5.01368190349858,5.113401889801025,992474000,0.0,0.0
2008-04-28 00:00:00-04:00,5.1140046792437674,5.234511359436906,5.095326109623888,5.18902063369751,787214400,0.0,0.0
2008-04-29 00:00:00-04:00,5.154977022625569,5.292053364810536,5.1290682838743304,5.273676872253418,923476400,0.0,0.0
2008-04-30 00:00:00-04:00,5.308020396627306,5.422802872603948,5.209505897670728,5.240536689758301,1139524400,0.0,0.0
2008-05-01 00:00:00-04:00,5.270964644435506,5.4228034019470215,5.267952309063246,5.4228034019470215,903576800,0.0,0.0
2008-05-02 00:00:00-04:00,5.428528105701892,5.480647264420223,5.379120813315379,5.451123237609863,1006082000,0.0,0.0
2008-05-05 00:00:00-04:00,5.480646930558479,5.582776325253795,5.454436514784327,5.565302848815918,854557200,0.0,0.0
2008-05-06 00:00:00-04:00,5.5631934736083135,5.6373052060305975,5.488479998164571,5.623447418212891,918870400,0.0,0.0
2008-05-07 00:00:00-04:00,5.60507129163558,5.669843958350949,5.439073031496194,5.500832557678223,1157133600,0.0,0.0
2008-05-08 00:00:00-04:00,5.536380515786265,5.618626639382263,5.515292158067196,5.575244426727295,899085600,0.0,0.0
2008-05-09 00:00:00-04:00,5.518005442873648,5.550843082878085,5.464078233023394,5.526741981506348,673072400,0.0,0.0
2008-05-12 00:00:00-04:00,5.579763927876098,5.690027310909158,5.508664525597934,5.668637275695801,818563200,0.0,0.0
2008-05-13 00:00:00-04:00,5.682194499859714,5.767754645334156,5.659600172827904,5.722866058349609,823236400,0.0,0.0
2008-05-14 00:00:00-04:00,5.761124760774953,5.791552598572463,5.590607876953099,5.611395359039307,916823600,0.0,0.0
2008-05-15 00:00:00-04:00,5.627966655355175,5.721058240320628,5.549335407068148,5.715936183929443,873208000,0.0,0.0
2008-05-16 00:00:00-04:00,5.7273845830790036,5.733109187013755,5.633690450635402,5.652369022369385,765769200,0.0,0.0
2008-05-19 00:00:00-04:00,5.659599821592512,5.684604739572365,5.461968254461278,5.531260013580322,945820400,0.0,0.0
2008-05-20 00:00:00-04:00,5.477633448978967,5.608383441455226,5.426418520175174,5.600551128387451,969850000,0.0,0.0
2008-05-21 00:00:00-04:00,5.593621840025847,5.662311053683664,5.309828783362461,5.368274688720703,1157657200,0.0,0.0
2008-05-22 00:00:00-04:00,5.400509348911191,5.462870999281804,5.181789449732764,5.333929061889648,1206735600,0.0,0.0
2008-05-23 00:00:00-04:00,5.446000255187218,5.482755248909835,5.356524368600713,5.4580512046813965,906917200,0.0,0.0
2008-05-27 00:00:00-04:00,5.505651157189504,5.616517066955566,5.478236054016985,5.616517066955566,789905200,0.0,0.0
2008-05-28 00:00:00-04:00,5.646043297468104,5.662312084198861,5.5348764726859345,5.633993148803711,743979600,0.0,0.0
2008-05-29 00:00:00-04:00,5.6264594638995895,5.669842076531057,5.588499778405709,5.624350547790527,647186400,0.0,0.0
2008-05-30 00:00:00-04:00,5.647247949326203,5.710212963317375,5.645139032843587,5.686412334442139,610184400,0.0,0.0
2008-06-02 00:00:00-04:00,5.681891981765578,5.713524917598948,5.559276394520672,5.606575965881348,679840000,0.0,0.0
2008-06-03 00:00:00-04:00,5.629472342689631,5.669842624156247,5.493300223749498,5.584583759307861,750520400,0.0,0.0
2008-06-04 00:00:00-04:00,5.543911994587689,5.636401010500623,5.520112176451703,5.579160213470459,726983600,0.0,0.0
2008-06-05 00:00:00-04:00,5.61380562514349,5.719249003208109,5.594524511223174,5.706896781921387,755445600,0.0,0.0
2008-06-06 00:00:00-04:00,5.663814224836438,5.722561370800333,5.590004203170353,5.592715263366699,966422800,0.0,0.0
2008-06-09 00:00:00-04:00,5.567109754389532,5.5716284577833735,5.294764355368198,5.471306324005127,1888392800,0.0,0.0
2008-06-10 00:00:00-04:00,5.438165524921379,5.62705924745343,5.393276160245985,5.592715263366699,1140941200,0.0,0.0
2008-06-11 00:00:00-04:00,5.553551866937774,5.603562496574056,5.41045088205414,5.447205066680908,961550800,0.0,0.0
2008-06-12 00:00:00-04:00,5.4676911129627905,5.501132090367782,5.15768772571557,5.219748497009277,1308333600,0.0,0.0
2008-06-13 00:00:00-04:00,5.17094471659964,5.24686369525065,4.980243247547345,5.192936897277832,1345957200,0.0,0.0
2008-06-16 00:00:00-04:00,5.1607012235328735,5.35953707722747,5.093518784359627,5.327602863311768,1051730400,0.0,0.0
2008-06-17 00:00:00-04:00,5.365561131220165,5.482754178769186,5.344773649634699,5.465883255004883,899656800,0.0,0.0
2008-06-18 00:00:00-04:00,5.45654698745872,5.48908416168747,5.342969961570784,5.3851470947265625,811468000,0.0,0.0
2008-06-19 00:00:00-04:00,5.3791199243935806,5.493299855749614,5.32639822681059,5.449916839599609,791949200,0.0,0.0
2008-06-20 00:00:00-04:00,5.4032204181043095,5.45292977870619,5.272169564430125,5.280303955078125,888367200,0.0,0.0
2008-06-23 00:00:00-04:00,5.264336433429475,5.2986812360612205,5.1685338016836315,5.216736793518066,645780800,0.0,0.0
2008-06-24 00:00:00-04:00,5.192935928259587,5.295667850959669,5.170642477972279,5.219447612762451,621947200,0.0,0.0
2008-06-25 00:00:00-04:00,5.260420458135597,5.387555571572673,5.238428278103287,5.344172954559326,644450800,0.0,0.0
2008-06-26 00:00:00-04:00,5.244151643203442,5.267349316811996,5.061583795926692,5.06911563873291,869610000,0.0,0.0
2008-06-27 00:00:00-04:00,5.016395375166531,5.13870972154962,4.945296367755248,5.12424898147583,1042249600,0.0,0.0
2008-06-30 00:00:00-04:00,5.12726040463416,5.181789745679459,5.0197080912659136,5.044412136077881,684196800,0.0,0.0
2008-07-01 00:00:00-04:00,4.947705085649286,5.263733991263484,4.940776192026655,5.262528896331787,1111280800,0.0,0.0
2008-07-02 00:00:00-04:00,5.278195608007529,5.345980595110055,5.066706657409668,5.066706657409668,837519200,0.0,0.0
2008-07-03 00:00:00-04:00,5.109184929774433,5.186911949120421,4.993498222014575,5.125151634216309,523362000,0.0,0.0
2008-07-07 00:00:00-04:00,5.2167381407362035,5.33634022109027,5.178778445813239,5.27699089050293,820391600,0.0,0.0
2008-07-08 00:00:00-04:00,5.284220121190718,5.41376459660785,5.204082924510094,5.409245491027832,888350400,0.0,0.0
2008-07-09 00:00:00-04:00,5.428828112312314,5.450218145658062,5.24626105234326,5.249574661254883,895776000,0.0,0.0
2008-07-10 00:00:00-04:00,5.269759585105446,5.342665818948854,5.16280982090629,5.3212761878967285,840688800,0.0,0.0
2008-07-11 00:00:00-04:00,5.2863309755948675,5.335738272448744,5.151664395571013,5.199264049530029,930011600,0.0,0.0
2008-07-14 00:00:00-04:00,5.399909594628949,5.401716433323323,5.2143289188101205,5.238430023193359,886054400,0.0,0.0
2008-07-15 00:00:00-04:00,5.196251701952968,5.234211398190405,5.012780373118329,5.110691547393799,1040043200,0.0,0.0
2008-07-16 00:00:00-04:00,5.127561722823082,5.209807853289794,5.079359930681927,5.206192970275879,747790400,0.0,0.0
2008-07-17 00:00:00-04:00,5.245056005356934,5.271568096802655,5.163412423593445,5.176065921783447,757526000,0.0,0.0
2008-07-18 00:00:00-04:00,5.076948262534965,5.110992194109554,4.970902724953811,4.97542142868042,868414400,0.0,0.0
2008-07-21 00:00:00-04:00,5.028142590756968,5.046219012681764,4.854010817461787,5.009766101837158,1360469600,0.0,0.0
2008-07-22 00:00:00-04:00,4.488876788257006,4.903419859238517,4.414463370702591,4.881126403808594,1879592400,0.0,0.0
2008-07-23 00:00:00-04:00,4.9706001158539985,5.072428196082823,4.867265667376122,5.008861064910889,1061768400,0.0,0.0
2008-07-24 00:00:00-04:00,4.950416487344865,4.978736220186673,4.773573620776189,4.791047096252441,839619200,0.0,0.0
2008-07-25 00:00:00-04:00,4.832320299676828,4.910650273912722,4.779598596132833,4.884138584136963,633637200,0.0,0.0
2008-07-28 00:00:00-04:00,4.890766622780998,4.894683182162632,4.640112453642362,4.651561260223389,780712800,0.0,0.0
2008-07-29 00:00:00-04:00,4.681987421768488,4.803699589574214,4.628964856712964,4.732299327850342,684070800,0.0,0.0
2008-07-30 00:00:00-04:00,4.7533902129629,4.835033415328853,4.7021748650481445,4.816656112670898,725183200,0.0,0.0
2008-07-31 00:00:00-04:00,4.74615687600464,4.8865467766457895,4.729285953856968,4.78863525390625,637498400,0.0,0.0
2008-08-01 00:00:00-04:00,4.817257710656639,4.819969979474257,4.692232294703272,4.719647407531738,544639200,0.0,0.0
2008-08-04 00:00:00-04:00,4.717839845122872,4.757005039696233,4.60667221836063,4.6163129806518555,592527600,0.0,0.0
2008-08-05 00:00:00-04:00,4.682290674227565,4.844372381752661,4.664215048105504,4.839552402496338,688371600,0.0,0.0
2008-08-06 00:00:00-04:00,4.819364737247442,5.04320586603721,4.760015427620021,4.946499824523926,791408800,0.0,0.0
2008-08-07 00:00:00-04:00,4.9019111474944745,5.005547678680996,4.865458240956548,4.927820682525635,672372400,0.0,0.0
2008-08-08 00:00:00-04:00,4.936557176526544,5.1109910059681125,4.933243166258711,5.107977867126465,713997200,0.0,0.0
2008-08-11 00:00:00-04:00,5.123645697401609,5.317359894914689,5.111594747210075,5.228787422180176,891304400,0.0,0.0
2008-08-12 00:00:00-04:00,5.227582930895165,5.401413469527241,5.227281657128764,5.324289798736572,836278800,0.0,0.0
2008-08-13 00:00:00-04:00,5.361947326477908,5.422802606032563,5.299283600155207,5.401713848114014,842346400,0.0,0.0
2008-08-14 00:00:00-04:00,5.3724922264855275,5.436360654024658,5.357730214628627,5.402317523956299,711300800,0.0,0.0
2008-08-15 00:00:00-04:00,5.393882519318937,5.415272152618923,5.273677100173421,5.294464588165283,708251600,0.0,0.0
2008-08-18 00:00:00-04:00,5.289340427393244,5.356824116398798,5.23661874507834,5.2839179039001465,552014400,0.0,0.0
2008-08-19 00:00:00-04:00,5.2583107775919675,5.334531821165293,5.176065064157638,5.227883338928223,616204400,0.0,0.0
2008-08-20 00:00:00-04:00,5.265242228238549,5.330617037547825,5.230294867723085,5.297477722167969,506951200,0.0,0.0
2008-08-21 00:00:00-04:00,5.256202705726761,5.285726730217158,5.178476487791794,5.2507805824279785,539744800,0.0,0.0
2008-08-22 00:00:00-04:00,5.296873860817975,5.347486642785349,5.2893420172657,5.326097011566162,439611200,0.0,0.0
2008-08-25 00:00:00-04:00,5.306814250115439,5.309225244139935,5.171545579197882,5.198358535766602,484425200,0.0,0.0
2008-08-26 00:00:00-04:00,5.20468567232208,5.268554091373834,5.200166566568059,5.231197357177734,445550000,0.0,0.0
2008-08-27 00:00:00-04:00,5.221255988078586,5.295066449169619,5.187514131962912,5.262228012084961,477780800,0.0,0.0
2008-08-28 00:00:00-04:00,5.280605365138216,5.309828113010704,5.20438471899981,5.234210014343262,431384800,0.0,0.0
2008-08-29 00:00:00-04:00,5.210712017923439,5.226980399123484,5.09261551678079,5.107377529144287,599289600,0.0,0.0
2008-09-02 00:00:00-04:00,5.193840901915556,5.226980210655368,4.970903148960958,5.006753921508789,780763200,0.0,0.0
2008-09-03 00:00:00-04:00,5.026334381092785,5.081767930934572,4.940775073715838,5.02994966506958,734834800,0.0,0.0
2008-09-04 00:00:00-04:00,4.996810529418387,5.058570828234241,4.844670943876141,4.857022762298584,743386000,0.0,0.0
2008-09-05 00:00:00-04:00,4.77779314927478,4.892575674511379,4.749473406380464,4.8256940841674805,786884000,0.0,0.0
2008-09-08 00:00:00-04:00,4.957947653797328,4.967588411814355,4.562987100182208,4.757605075836182,1045979200,0.0,0.0
2008-09-09 00:00:00-04:00,4.725670057026587,4.819062470854909,4.512674825251309,4.569613933563232,1245025600,0.0,0.0
2008-09-10 00:00:00-04:00,4.588897303468783,4.669335392778197,4.482851746939447,4.567507266998291,973142800,0.0,0.0
2008-09-11 00:00:00-04:00,4.464170867050199,4.609080679944893,4.398494818980128,4.598837375640869,971135200,0.0,0.0
2008-09-12 00:00:00-04:00,4.546417408737911,4.546417408737911,4.413558529151073,4.487067699432373,793027200,0.0,0.0
2008-09-15 00:00:00-04:00,4.278893822962834,4.4494107628317865,4.22858190536499,4.22858190536499,920634400,0.0,0.0
2008-09-16 00:00:00-04:00,4.032758081701872,4.293052981916864,3.98124187711443,4.214120864868164,1199836400,0.0,0.0
2008-09-17 00:00:00-04:00,4.172243128535252,4.172846078081542,3.8510930538177495,3.851093053817749,1200455200,0.0,0.0
2008-09-18 00:00:00-04:00,3.933641283860767,4.080057109625236,3.6356883807765445,4.039687633514404,1676253600,0.0,0.0
2008-09-19 00:00:00-04:00,4.296065582210232,4.344268582842778,4.106568797984869,4.245151519775391,1430875600,0.0,0.0
2008-09-22 00:00:00-04:00,4.215928837225599,4.225268324618777,3.9363536009938462,3.9481024742126465,856713200,0.0,0.0
2008-09-23 00:00:00-04:00,3.972203969184758,4.09120388490122,3.8158457054979,3.8212690353393555,1280364400,0.0,0.0
2008-09-24 00:00:00-04:00,3.834223771371879,3.9450901107523486,3.7703553379432893,3.8776063919067383,1047015200,0.0,0.0
2008-09-25 00:00:00-04:00,3.910443095546471,4.060775862657523,3.871881266994924,3.9746131896972656,1006045600,0.0,0.0
2008-09-26 00:00:00-04:00,3.7631233873132226,3.9104430119094653,3.705581718312244,3.863445520401001,1126451200,0.0,0.0
2008-09-29 00:00:00-04:00,3.6037534366665733,3.6055610788140835,3.03044267483802,3.1711344718933105,2622057200,0.0,0.0
2008-09-30 00:00:00-04:00,3.2612125826801637,3.4645680940544397,3.202466226011108,3.424198627471924,1626682400,0.0,0.0
2008-10-01 00:00:00-04:00,3.371779420272267,3.3850348644292745,3.2353052013330874,3.2874245643615723,1296484000,0.0,0.0
2008-10-02 00:00:00-04:00,3.2539833738568,3.2774819219851157,3.0126689315068016,3.015681266784668,1609364400,0.0,0.0
2008-10-03 00:00:00-04:00,3.133175547925233,3.2084915706850348,2.8514906301778593,2.9243974685668945,2294398400,0.0,0.0
2008-10-06 00:00:00-04:00,2.7704501093660627,2.975913768194656,2.637290336702679,2.9566328525543213,2107417200,0.0,0.0
2008-10-07 00:00:00-04:00,3.027129165240686,3.0578586866413136,2.679768965585356,2.686095714569092,1878772000,0.0,0.0
2008-10-08 00:00:00-04:00,2.5881832610193407,2.9021034700797594,2.581254366989271,2.705075263977051,2207741200,0.0,0.0
2008-10-09 00:00:00-04:00,2.8123257956429137,2.886136035826263,2.6089700877386033,2.6734416484832764,1617383600,0.0,0.0
2008-10-10 00:00:00-04:00,2.5818569293605953,3.012669177418678,2.560768167286254,2.9162635803222656,2219299600,0.0,0.0
2008-10-13 00:00:00-04:00,3.1497449377914437,3.329902197431518,3.0433973260047402,3.321767807006836,1539076000,0.0,0.0
2008-10-14 00:00:00-04:00,3.5025290543524763,3.5067468874323673,3.1072664880544854,3.1355860233306885,1980994400,0.0,0.0
2008-10-15 00:00:00-04:00,3.128355185063583,3.2235562994382083,2.949101494899321,2.95090913772583,1584175600,0.0,0.0
2008-10-16 00:00:00-04:00,3.005739182903022,3.1160033628502632,2.7638223981993644,3.069608211517334,1980521200,0.0,0.0
2008-10-17 00:00:00-04:00,3.0006172973824583,3.0741264669907524,2.5875805310942126,2.934338092803955,1762227600,0.0,0.0
2008-10-20 00:00:00-04:00,3.006040020465227,3.013572064649324,2.8210627815601272,2.965670347213745,1549170000,0.0,0.0
2008-10-21 00:00:00-04:00,2.920782538683736,2.9494031456719445,2.746348639426904,2.7562906742095947,2193660000,0.0,0.0
2008-10-22 00:00:00-04:00,2.9334359193618473,3.050327141064347,2.7996737665076687,2.918372631072998,2248808800,0.0,0.0
2008-10-23 00:00:00-04:00,2.9075266711729473,2.990073669732356,2.768642686543736,2.9593441486358643,1675430400,0.0,0.0
2008-10-24 00:00:00-04:00,2.7213432185688626,2.9494030381094167,2.7147155978567947,2.9036102294921875,1590058400,0.0,0.0
2008-10-27 00:00:00-04:00,2.864144558379249,2.9412692516287127,2.7674378704992115,2.774367570877075,1208771200,0.0,0.0
2008-10-28 00:00:00-04:00,2.874989870714381,3.0277326686311836,2.782802703600541,3.0099573135375977,1634133200,0.0,0.0
2008-10-29 00:00:00-04:00,3.0385771666669847,3.3000767059472738,3.0108607906090636,3.149744749069214,1950978400,0.0,0.0
2008-10-30 00:00:00-04:00,3.2606109083007464,3.3799128972473107,3.2419323384495957,3.345266819000244,1638089600,0.0,0.0
2008-10-31 00:00:00-04:00,3.235605469398208,3.337434174464337,3.167519420230432,3.2413296699523926,1659756000,0.0,0.0
2008-11-03 00:00:00-05:00,3.1913200008488967,3.2868221818466377,3.1590845102923937,3.222350597381592,1057938000,0.0,0.0
2008-11-04 00:00:00-05:00,3.3136342673592023,3.3678625419023778,3.213613987422861,3.343761444091797,1398681200,0.0,0.0
2008-11-05 00:00:00-05:00,3.281097069145101,3.3054992348888423,3.102746848058893,3.112086534500122,1256455200,0.0,0.0
2008-11-06 00:00:00-05:00,3.044301140569889,3.096419676976871,2.952414478538369,2.9855539798736572,1319074400,0.0,0.0
2008-11-07 00:00:00-05:00,2.989772406779807,3.008149099270469,2.8837258607177985,2.9596450328826904,1095253600,0.0,0.0
2008-11-10 00:00:00-05:00,3.017790374386225,3.024719268869686,2.846971967825091,2.888546943664551,1123822000,0.0,0.0
2008-11-11 00:00:00-05:00,2.8563110840058576,2.9274102917791285,2.779488478599032,2.8551065921783447,1224538000,0.0,0.0
2008-11-12 00:00:00-05:00,2.7846102118729004,2.809013194119586,2.711704147940755,2.715017557144165,1178976400,0.0,0.0
2008-11-13 00:00:00-05:00,2.7074848416754693,2.9054174423217773,2.5914972809368373,2.9054174423217773,1854087200,0.0,0.0
2008-11-14 00:00:00-05:00,2.8246767377616613,2.831606433838808,2.711401064992816,2.7186310291290283,1405266800,0.0,0.0
2008-11-17 00:00:00-05:00,2.665609730278007,2.7279722021960793,2.628855532190327,2.6553664207458496,1162526400,0.0,0.0
2008-11-18 00:00:00-05:00,2.700557054417595,2.7412280156429842,2.6168047402235297,2.708690643310547,1209695200,0.0,0.0
2008-11-19 00:00:00-05:00,2.694531745131951,2.7590023323917157,2.597222512123901,2.599632501602173,1171900800,0.0,0.0
2008-11-20 00:00:00-05:00,2.5679990124406373,2.604452131918232,2.4101349807438064,2.4248971939086914,1716814400,0.0,0.0
2008-11-21 00:00:00-05:00,2.4682788771723687,2.53425702287383,2.384226116822473,2.4878618717193604,1569271200,0.0,0.0
2008-11-24 00:00:00-05:00,2.567094708523261,2.8557083255174796,2.5559479819551547,2.8002755641937256,1442257600,0.0,0.0
2008-11-25 00:00:00-05:00,2.8508886420152835,2.8532986311581396,2.6559685270684414,2.7355031967163086,1235292800,0.0,0.0
2008-11-26 00:00:00-05:00,2.708991994752456,2.8695670808894462,2.706883078520631,2.862035036087036,899836000,0.0,0.0
2008-11-28 00:00:00-05:00,2.852997239642807,2.8548048821359364,2.767437103906614,2.791840076446533,297774400,0.0,0.0
2008-12-01 00:00:00-05:00,2.7505658248484193,2.7797887714024347,2.6788642907186944,2.6791653633117676,923767600,0.0,0.0
2008-12-02 00:00:00-05:00,2.7123053399670805,2.7912376521422093,2.6059585252327584,2.7858145236968994,1148722400,0.0,0.0
2008-12-03 00:00:00-05:00,2.693325447440015,2.89909098383014,2.675249827812253,2.8891489505767822,1338680000,0.0,0.0
2008-12-04 00:00:00-05:00,2.844862964365025,2.8683617143814177,2.683082373631155,2.753880500793457,1091370000,0.0,0.0
2008-12-05 00:00:00-05:00,2.721946848690924,2.8466713959142327,2.6770576523640286,2.8319091796875,1043795200,0.0,0.0
2008-12-08 00:00:00-05:00,2.9307244091340356,3.036769958560369,2.8861368975894184,3.0042335987091064,1185142000,0.0,0.0
2008-12-09 00:00:00-05:00,2.9536200351020776,3.1211239805294593,2.9286147214771208,3.014475107192993,1203496000,0.0,0.0
2008-12-10 00:00:00-05:00,2.9484987962954365,2.9973039400786687,2.907225697840534,2.9587419033050537,938047600,0.0,0.0
2008-12-11 00:00:00-05:00,2.932832958905623,3.0500254298857863,2.856913784615818,2.862035036087036,1040617200,0.0,0.0
2008-12-12 00:00:00-05:00,2.795756221145121,2.9825410909575405,2.7876218311307,2.9605491161346436,1041174400,0.0,0.0
2008-12-15 00:00:00-05:00,2.891859924761486,2.898487544035005,2.8017817015170494,2.8545033931732178,891758000,0.0,0.0
2008-12-16 00:00:00-05:00,2.8313066583543955,2.9066226907832617,2.7942503852372766,2.8749897480010986,1093506400,0.0,0.0
2008-12-17 00:00:00-05:00,2.742431896727149,2.744540813055061,2.6517505058002397,2.686095714569092,1293860400,0.0,0.0
2008-12-18 00:00:00-05:00,2.6906136407710717,2.736406434752747,2.664403032248762,2.6942291259765625,857416000,0.0,0.0
2008-12-19 00:00:00-05:00,2.7095943340794446,2.7397209065082433,2.675250130002242,2.711402177810669,801920000,0.0,0.0
2008-12-22 00:00:00-05:00,2.712004117402164,2.712305391148293,2.5514290319444406,2.583062171936035,844740400,0.0,0.0
2008-12-23 00:00:00-05:00,2.6171055732622053,2.6472321488576394,2.58788261795136,2.6023435592651367,635031600,0.0,0.0
2008-12-24 00:00:00-05:00,2.5951130825670825,2.59842669174659,2.54721155953069,2.5619735717773438,271334000,0.0,0.0
2008-12-26 00:00:00-05:00,2.610176303902697,2.6336750536325777,2.5679989834449635,2.5851709842681885,308324800,0.0,0.0
2008-12-29 00:00:00-05:00,2.6065612168959404,2.639700933057278,2.5628773198433037,2.6092724800109863,686000000,0.0,0.0
2008-12-30 00:00:00-05:00,2.6336756392961616,2.652655488002117,2.552333114514766,2.599632501602173,967601600,0.0,0.0
2008-12-31 00:00:00-05:00,2.589990239026054,2.643314066129082,2.571010401313742,2.5713114738464355,607541200,0.0,0.0
